date,symbol,open,high,low,close,volume,stage,weekly_stage,sma_20,sma_50,sma_100,sma_200,ema_20,ema_50,rsi_14,atr_14,volume_ratio_20d,relative_strength,trailing_stop,eps_growth_pct,sales_growth_pct,roe_pct,debt_to_equity,turnover_cr
2025-09-22,MPHASIS,2919.1,2924.9,2817.0,2852.4,778252,STAGE_1,STAGE_1,2896.98,2815.2659999999996,2723.7760000000003,2696.0805,2894.4639077189886,2827.0247597813895,45.86,81.78571428571429,1.559272956916893,68.2768,0,0.0,0.0,0.0,0.0,
2025-09-22,MTARTECH,1800.3,1888.0,1792.3,1807.6,547816,STAGE_1,STAGE_1,1550.535,1525.3619999999999,1567.601,1533.44525,1612.2688368051997,1559.0871375762654,86.61,70.12142857142862,1.5051275323415754,69.8433,0,0.0,0.0,0.0,0.0,
2025-09-22,MUTHOOTFIN,2946.0,3061.9,2935.3,3047.6,915253,STAGE_2,STAGE_2,2842.925,2727.8860000000004,2557.376,2369.1465,2869.403231072425,2744.9696607747296,78.28,66.00714285714285,1.7517569907124166,84.5518,0,0.0,0.0,0.0,0.0,
2025-09-22,NATCOPHARM,884.25,884.25,861.5,864.5,274124,STAGE_3,STAGE_3,860.2949999999998,913.1619999999999,898.5794999999999,990.71225,868.6164437103315,889.2539682151399,49.53,19.960714285714307,0.690469794465315,43.9948,0,0.0,0.0,0.0,0.0,
2025-09-22,NATIONALUM,211.79,214.5,209.46,210.94,5282484,STAGE_1,STAGE_1,205.3765,195.965,188.7672,191.1402,206.99109557726817,198.59601398503054,63.64,5.709999999999998,0.6356319963688788,77.067,0,0.0,0.0,0.0,0.0,
2025-09-22,NAUKRI,1370.0,1426.0,1365.2,1417.7,2045289,STAGE_3,STAGE_3,1370.045,1378.058,1419.911,1466.3935999999999,1373.315404189125,1384.8431967974686,61.52,34.77857142857145,1.739134908166032,31.5492,0,0.0,0.0,0.0,0.0,
2025-09-22,NBCC,111.2,117.2,110.81,114.95,34894081,STAGE_2,STAGE_2,104.95800000000001,107.7924,111.44409999999999,100.35934999999999,107.32737378241565,107.82112253371916,84.37,2.8250000000000006,3.5222962734264613,32.2019,0,0.0,0.0,0.0,0.0,
2025-09-22,NESTLEIND,1198.9,1201.2,1184.0,1188.3,1107323,STAGE_2,STAGE_2,1194.185,1171.82,1183.9075,1152.4281,1192.696594310328,1181.2683856866802,44.93,18.757142857142885,0.8026736967234407,48.9121,0,0.0,0.0,0.0,0.0,
2025-09-22,NETWEB,3340.0,3559.0,3339.8,3535.4,6666531,STAGE_1,STAGE_1,2778.75,2339.928,2076.015,2020.32075,2838.8228183511646,2466.561857080561,82.73,226.54999999999998,2.030683634774908,99.5213,0,0.0,0.0,0.0,0.0,
2025-09-22,NHPC,87.8,88.6,87.14,87.73,10256621,STAGE_2,STAGE_2,81.80199999999999,83.5126,84.692,82.48854999999999,83.75653141904856,83.4374152924417,77.22,1.8714285714285706,0.720044136538597,58.6597,0,0.0,0.0,0.0,0.0,
2025-09-22,NIFTYBEES,285.48,285.79,284.11,284.49,3043743,STAGE_2,STAGE_2,281.3465,280.7164,280.1901,271.1238,282.5191067936035,280.9733408916918,78.35,2.8992857142857167,0.7342289962683592,51.6536,0,0.0,0.0,0.0,0.0,
2025-09-22,NLCINDIA,260.05,266.0,258.05,264.25,2407995,STAGE_1,STAGE_1,244.1565,239.80559999999997,235.7315,234.63324999999998,249.12677418286998,241.74605249244476,78.3,8.70071428571428,1.007447702300092,83.3768,0,0.0,0.0,0.0,0.0,
2025-09-22,NMDC,76.68,77.57,76.25,76.86,21600325,STAGE_2,STAGE_2,73.81550000000001,72.0998,70.80369999999999,69.08465,74.48226497549416,72.59069875820418,74.52,1.4264285714285723,1.0316857571631437,79.5474,0,0.0,0.0,0.0,0.0,
2025-09-22,NTPC,339.15,340.35,336.85,339.2,6966213,STAGE_3,STAGE_3,332.2975,335.513,336.64899999999994,336.50975,333.92978174502855,334.84111089228713,55.09,4.482142857142857,0.8316953389921948,55.309,0,0.0,0.0,0.0,0.0,
2025-09-22,NYKAA,242.39,245.79,241.82,242.4,4006232,STAGE_2,STAGE_2,238.75550000000004,224.26300000000003,212.1499,191.95515,237.4598267402671,226.41139957191027,62.99,5.689285714285712,0.6193582299068079,85.6832,0,0.0,0.0,0.0,0.0,
2025-09-22,OFSS,8900.0,9115.5,8860.5,9056.5,145431,STAGE_1,STAGE_1,8723.1,8671.43,8753.56,9183.1405,8838.57975595979,8746.241604717688,65.18,288.39285714285717,0.5349047500561365,41.906,0,0.0,0.0,0.0,0.0,
2025-09-22,OIL,405.0,412.0,401.55,409.25,1916721,STAGE_3,STAGE_3,398.09749999999997,418.095,426.53799999999995,420.53574999999995,402.19969180076225,412.24399480072464,56.69,8.010714285714288,1.1747277982586615,10.0087,0,0.0,0.0,0.0,0.0,
2025-09-22,ONGC,236.0,238.45,235.65,237.47,9962796,STAGE_4,STAGE_4,235.08849999999998,237.8322,240.9196,243.07585000000003,235.5407101396407,237.43076518942797,44.92,3.089285714285712,1.100901220966223,27.9373,0,0.0,0.0,0.0,0.0,
2025-09-22,PAGEIND,43550.0,43825.0,43300.0,43405.0,18035,STAGE_3,STAGE_3,44638.75,45669.2,46267.6,45421.3,44597.458038741126,45302.27719879399,31.81,773.2142857142857,0.8924528722038167,31.114,0,0.0,0.0,0.0,0.0,
2025-09-22,PAYTM,1182.5,1206.0,1167.3,1196.2,3921140,STAGE_2,STAGE_2,1234.0800000000002,1146.757,1018.3359999999999,928.805,1212.898112100957,1147.8878103354589,38.3,33.5642857142857,1.1541497715911424,94.9086,0,0.0,0.0,0.0,0.0,
2025-09-22,PERSISTENT,5350.0,5360.5,5187.0,5271.0,1437841,STAGE_4,STAGE_4,5358.7,5337.62,5556.085,5651.344499999999,5372.4433122105975,5397.828610397965,45.17,171.5,2.761437996364793,10.1393,0,0.0,0.0,0.0,0.0,
2025-09-22,PFC,408.0,411.7,407.1,408.85,3096650,STAGE_1,STAGE_1,396.36,407.133,409.34700000000004,416.5665,401.6156924160674,404.6294807334651,71.66,5.75,0.7506059428361697,44.1253,0,0.0,0.0,0.0,0.0,
2025-09-22,PGEL,571.0,574.1,558.2,561.0,1894225,STAGE_4,STAGE_4,561.7574999999999,648.451,713.3235000000001,791.2592499999998,572.8746397470336,625.8826237705947,50.6,16.314285714285706,0.5050607259382881,1.4795,0,0.0,0.0,0.0,0.0,
2025-09-22,PIDILITIND,1532.0,1539.0,1512.5,1519.0,736500,STAGE_2,STAGE_2,1542.075,1514.6690000000003,1516.968,1483.2037999999998,1534.6688823669601,1525.5059166561482,17.99,21.125000000000018,1.289524178709667,58.5727,0,0.0,0.0,0.0,0.0,
2025-09-22,PIIND,3745.0,3745.0,3661.2,3668.9,133893,STAGE_3,STAGE_3,3730.35,3907.46,3913.09,3723.1835000000005,3747.4180780589004,3836.320699626315,40.19,74.46428571428571,0.7375596406536145,12.6197,0,0.0,0.0,0.0,0.0,
2025-09-22,PNB,113.29,115.0,112.7,113.04,16831733,STAGE_1,STAGE_1,106.194,107.2792,105.9208,102.1604,108.03956509557446,106.92697740641249,87.1,1.979999999999998,1.360378532624366,72.1497,0,0.0,0.0,0.0,0.0,
2025-09-22,POLICYBZR,1803.6,1818.4,1777.5,1796.6,591391,STAGE_3,STAGE_3,1816.55,1817.766,1805.8129999999999,1768.1370000000002,1815.0087606302152,1815.7958053644206,44.47,49.50714285714292,0.5297180466954371,28.1114,0,0.0,0.0,0.0,0.0,
2025-09-22,POLYCAB,7549.0,7714.0,7505.0,7657.0,415876,STAGE_1,STAGE_1,7262.05,7049.93,6599.145,6301.70125,7287.16808959911,7030.184873986257,77.17,130.0,1.9512204276745848,87.3803,0,0.0,0.0,0.0,0.0,
2025-09-22,POWERGRID,287.0,289.0,285.9,286.65,9456933,STAGE_4,STAGE_4,284.0625,288.304,292.1575,292.98625,285.8973246988713,287.6021583772925,49.91,4.232142857142853,0.7924409430397257,41.6884,0,0.0,0.0,0.0,0.0,
2025-09-22,POWERINDIA,19117.0,19698.0,18849.0,19086.0,86939,STAGE_3,STAGE_3,19357.55,19694.82,18765.37,15698.224000000002,19511.793394662047,19385.568510370886,53.39,625.2857142857143,0.503642966673097,50.8268,0,0.0,0.0,0.0,0.0,
2025-09-22,PREMIERENE,1040.0,1048.0,1022.55,1027.0,410275,STAGE_3,STAGE_3,1030.26,1036.126,1037.175,1049.0770000000002,1037.7148336835037,1033.2213775688037,51.63,28.346428571428596,0.3808616984904685,48.9556,0,0.0,0.0,0.0,0.0,
2025-09-22,RAIN,138.19,139.08,137.1,137.58,1051313,STAGE_3,STAGE_3,138.5375,147.9638,146.8376,147.8673,140.62233212168604,144.52766607201028,50.87,3.6385714285714306,0.9472090855986491,33.899,0,0.0,0.0,0.0,0.0,
2025-09-22,RECLTD,384.0,387.2,382.6,384.0,2174660,STAGE_3,STAGE_3,370.98249999999996,383.60100000000006,392.82849999999996,422.60925,377.08867622517874,382.22061017893986,80.31,5.628571428571433,0.5206823978757338,35.074,0,0.0,0.0,0.0,0.0,
2025-09-22,RELAXO,469.4,474.45,460.9,465.3,209437,STAGE_3,STAGE_3,483.825,476.42900000000003,455.7485,485.6377499999999,481.90210824837294,473.4707899834293,39.13,16.353571428571424,0.5060461713340213,79.9826,0,0.0,0.0,0.0,0.0,
2025-09-22,RELIANCE,1403.9,1410.7,1388.0,1390.6,7757970,STAGE_3,STAGE_3,1385.4650000000001,1403.918,1427.1130000000003,1339.77875,1393.8863111269975,1401.8374281070478,61.58,14.407142857142876,0.8018599874799591,30.6789,0,0.0,0.0,0.0,0.0,
2025-09-22,RRKABEL,1270.0,1294.4,1255.5,1267.2,109469,STAGE_3,STAGE_3,1222.655,1285.322,1305.1680000000001,1230.36275,1239.809900132327,1259.7815348133286,74.69,30.214285714285715,1.5381470126205927,30.7659,0,0.0,0.0,0.0,0.0,
2025-09-22,RVNL,362.45,368.0,357.2,358.9,5537194,STAGE_3,STAGE_3,335.15999999999997,346.28799999999995,370.4485000000001,380.23900000000003,343.9038520211539,348.71591221753704,76.29,9.182142857142853,0.6976453875689416,19.8869,0,0.0,0.0,0.0,0.0,
2025-09-22,SAIL,135.11,138.24,134.83,135.49,11023917,STAGE_2,STAGE_2,128.4715,127.8518,127.49430000000001,119.736,130.2156818145344,128.1662283045705,77.65,3.1392857142857125,1.1209547726882296,68.8425,0,0.0,0.0,0.0,0.0,
2025-09-22,SAMMAANCAP,143.1,143.48,139.82,141.16,10028685,STAGE_1,STAGE_1,133.6895,128.662,127.212,131.01655,134.65424984224265,130.47125981728792,54.93,3.8999999999999995,0.5341649623522515,81.4186,0,0.0,0.0,0.0,0.0,
2025-09-22,SBICARD,870.0,878.0,864.4,869.05,1042879,STAGE_3,STAGE_3,836.9424999999999,838.9829999999998,886.6434999999999,841.9795000000001,850.4574211246304,850.8967857865033,75.78,21.689285714285713,0.9213725768148784,18.5379,0,0.0,0.0,0.0,0.0,
2025-09-22,SBILIFE,1855.0,1879.7,1852.8,1857.7,1003774,STAGE_2,STAGE_2,1817.4,1828.154,1809.8039999999999,1645.2997500000001,1825.0393342942557,1819.0816825917886,59.38,37.74285714285718,1.1306379681285423,56.0487,0,0.0,0.0,0.0,0.0,
2025-09-22,SBIN,862.0,868.2,854.0,855.25,6594034,STAGE_1,STAGE_1,821.765,817.125,808.396,790.4997500000001,829.8503246882788,818.7318831399199,81.14,11.099999999999998,0.9171760370538322,71.2359,0,0.0,0.0,0.0,0.0,
2025-09-22,SHRIRAMFIN,638.0,638.0,625.45,627.85,2712596,STAGE_3,STAGE_3,605.3824999999999,623.0239999999999,642.6415000000001,622.34915,615.6715100155482,623.0267414381099,74.59,11.892857142857135,0.39111768777560696,29.3734,0,0.0,0.0,0.0,0.0,
2025-09-22,SIEMENS,3335.0,3335.0,3235.8,3243.5,292028,STAGE_1,STAGE_1,3188.1600000000003,3140.5359999999996,3167.672,3274.12395,3215.675760950542,3176.115761740736,54.68,72.1714285714286,0.6851387707020521,63.6641,0,0.0,0.0,0.0,0.0,
2025-09-22,SILVERBEES,127.03,128.47,126.75,128.22,25838028,STAGE_2,STAGE_2,119.5465,113.35979999999999,106.0064,98.29260000000001,119.94543991477981,114.16465647267829,76.95,1.9742857142857133,1.1022404743210605,89.0339,0,0.0,0.0,0.0,0.0,
2025-09-22,SOLARINDS,14640.0,14744.0,14400.0,14464.0,58720,STAGE_3,STAGE_3,14235.7,14563.24,15171.67,12682.318500000001,14414.923462619165,14614.647801678027,60.16,339.57142857142856,0.6324342255481025,7.1366,0,0.0,0.0,0.0,0.0,
2025-09-22,SRF,2937.0,2958.5,2901.6,2914.0,149602,STAGE_3,STAGE_3,2916.67,2985.888,3015.644,2853.3575,2934.1178033494243,2965.852935507579,51.55,54.192857142857164,0.46936198996783535,33.0722,0,0.0,0.0,0.0,0.0,
2025-09-22,SUNPHARMA,1650.0,1657.9,1635.3,1644.0,1785320,STAGE_3,STAGE_3,1604.7,1638.8239999999998,1667.86,1709.3645000000001,1618.5021935322754,1633.066380379251,75.06,23.07857142857139,0.654477626357619,41.993,0,0.0,0.0,0.0,0.0,
2025-09-22,SUPRIYA,728.0,753.8,725.2,747.0,522191,STAGE_3,STAGE_3,664.9575,674.1,683.748,693.4147499999999,674.6072166789744,674.7314323168309,84.03,19.48214285714284,2.2588431426577897,75.7615,0,0.0,0.0,0.0,0.0,
2025-09-22,SUZLON,60.4,60.97,59.67,59.93,62077740,STAGE_3,STAGE_3,57.92100000000001,61.17580000000001,62.32860000000001,59.950250000000004,58.853932567197084,60.25552341269475,61.08,1.1271428571428561,1.198892895276156,30.6353,0,0.0,0.0,0.0,0.0,
2025-09-22,SWIGGY,461.0,464.35,446.55,449.55,12825424,STAGE_1,STAGE_1,431.88,413.867,382.9289999999999,401.417,432.1676987682592,415.04811851561556,61.61,15.053571428571429,0.6648815924819033,83.0287,0,0.0,0.0,0.0,0.0,
2025-09-22,TATACONSUM,1120.0,1136.8,1119.9,1130.1,701996,STAGE_2,STAGE_2,1094.94,1081.142,1098.8139999999999,1046.075,1101.0856209894753,1090.5722162031159,60.37,22.392857142857128,0.5846115781483772,54.9608,0,0.0,0.0,0.0,0.0,
2025-09-22,TATAPOWER,396.0,399.9,394.0,395.3,4424464,STAGE_1,STAGE_1,386.1275,391.06700000000006,393.96399999999994,384.916,389.40785672272375,389.9968514408915,61.84,6.024999999999993,1.0319186739313835,48.3464,0,0.0,0.0,0.0,0.0,
2025-09-22,TATASTEEL,170.8,172.21,170.51,171.39,20970704,STAGE_2,STAGE_2,165.6885,162.1772,159.2277,149.60309999999998,167.28358826122286,163.13370685788266,84.54,3.0157142857142856,0.9454185628032933,77.7633,0,0.0,0.0,0.0,0.0,
2025-09-22,TCS,3095.0,3106.9,3065.0,3073.8,3634901,STAGE_4,STAGE_4,3111.395,3105.6360000000004,3281.9790000000003,3577.3482499999996,3113.974597617504,3150.3943373775783,45.24,48.357142857142826,1.3801730632279436,17.6675,0,0.0,0.0,0.0,0.0,
2025-09-22,TECHM,1499.0,1510.0,1453.3,1505.4,5723501,STAGE_4,STAGE_4,1512.555,1509.63,1560.017,1574.682,1518.1047066955991,1523.8274172115234,48.28,31.457142857142912,3.3242849412648297,14.9695,0,0.0,0.0,0.0,0.0,
2025-09-22,TEGA,2030.0,2031.0,1965.0,1972.6,385266,STAGE_2,STAGE_2,1993.4950000000001,1917.9980000000003,1716.6989999999998,1602.3564999999999,1995.4352727203154,1898.361047361484,47.63,72.63571428571433,0.5108245559242812,94.2559,0,0.0,0.0,0.0,0.0,
2025-09-22,TEJASNET,606.0,614.5,598.2,599.85,430703,STAGE_4,STAGE_4,598.245,600.328,655.57,802.1882499999999,600.1392664774921,614.4263689856259,56.45,16.075000000000006,0.6224343009057968,9.1819,0,0.0,0.0,0.0,0.0,
2025-09-22,THERMAX,3339.0,3339.0,3260.0,3269.8,33789,STAGE_3,STAGE_3,3290.8950000000004,3451.9880000000003,3445.175,3586.0542499999997,3316.640988447796,3380.0985164838557,48.42,77.57142857142854,0.08927461501990112,26.4578,0,0.0,0.0,0.0,0.0,
2025-09-22,TITAN,3458.2,3477.0,3440.0,3457.5,817833,STAGE_3,STAGE_3,3595.6400000000003,3508.356,3522.885,3405.39825,3554.633059366068,3537.4263692406294,26.67,54.45000000000001,1.175455783345421,41.1662,0,0.0,0.0,0.0,0.0,
2025-09-22,TORNTPHARM,3629.1,3675.0,3613.8,3655.9,440659,STAGE_2,STAGE_2,3591.6950000000006,3588.044,3414.2869999999994,3321.887,3593.0351964910565,3550.3041235554647,60.38,60.96428571428578,2.236796621396973,82.8982,0,0.0,0.0,0.0,0.0,
2025-09-22,TRENT,5089.5,5138.0,4990.0,5010.5,799543,STAGE_4,STAGE_4,5269.525,5292.46,5464.03,5627.287250000001,5228.456376983162,5326.9081806723125,23.95,116.17857142857143,0.9393084864454032,4.0905,0,0.0,0.0,0.0,0.0,
2025-09-22,TRITURBINE,538.0,547.0,534.3,539.8,321951,STAGE_4,STAGE_4,526.3349999999999,561.622,576.835,600.234,532.6974779536987,549.9098226774175,56.62,12.853571428571447,0.5070423466845407,16.8407,0,0.0,0.0,0.0,0.0,
2025-09-22,TVSMOTOR,3537.0,3569.5,3520.9,3525.6,364825,STAGE_2,STAGE_2,3443.095,3142.22,2969.4760000000006,2705.1409999999996,3426.2123957809295,3221.745716064389,66.98,66.2071428571429,0.48278566235427106,91.1227,0,0.0,0.0,0.0,0.0,
2025-09-22,ULTRACEMCO,12547.0,12706.0,12542.0,12650.0,499548,STAGE_2,STAGE_2,12595.6,12493.22,12086.38,11702.45625,12568.271804556894,12435.001864938147,46.66,192.0,2.125547132191222,74.9782,0,0.0,0.0,0.0,0.0,
2025-09-22,UNIONBANK,140.35,141.56,138.33,138.81,7478022,STAGE_2,STAGE_2,131.506,134.9636,138.73069999999998,128.46020000000001,133.96925384510348,134.95293487560465,77.08,3.075714285714288,0.7853662026431244,36.6406,0,0.0,0.0,0.0,0.0,
2025-09-22,UPL,693.7,693.7,679.35,682.8,2102153,STAGE_3,STAGE_3,704.605,702.262,675.9205000000001,636.35875,699.7489047144142,695.2520102082013,36.63,17.36785714285714,0.7709195401392567,68.5814,0,0.0,0.0,0.0,0.0,
2025-09-22,VBL,475.0,476.0,463.1,463.95,3377847,STAGE_4,STAGE_4,482.73499999999996,491.664,485.06,520.325,479.97828256651957,486.51174004533215,29.61,11.082142857142847,0.5680163790519086,47.7807,0,0.0,0.0,0.0,0.0,
2025-09-22,VEDL,455.0,462.6,454.65,458.45,6873708,STAGE_1,STAGE_1,441.8974999999999,441.414,442.885,442.49150000000003,446.4293476101139,443.20535231016885,68.87,10.617857142857146,0.6806084244287295,55.1784,0,0.0,0.0,0.0,0.0,
2025-09-22,VOLTAS,1415.0,1415.0,1370.0,1376.2,1492222,STAGE_1,STAGE_1,1402.3049999999998,1364.06,1323.546,1400.7185,1396.0875296390168,1369.4921429617657,33.5,30.73571428571433,1.410638831680806,67.2324,0,0.0,0.0,0.0,0.0,
2025-09-22,WAAREEENER,3400.4,3508.0,3400.4,3454.4,1344861,STAGE_2,STAGE_2,3390.6700000000005,3229.954,3049.231,2769.0377500000004,3407.116575855076,3245.413717079829,62.07,136.47857142857148,0.3504071057086618,85.2916,0,0.0,0.0,0.0,0.0,
2025-09-22,WIPRO,248.55,251.78,247.21,250.33,15784007,STAGE_4,STAGE_4,251.06349999999998,251.07640000000004,253.4973,270.41365,251.4835087439169,252.0040187285044,49.22,5.042857142857149,1.8267719373234177,29.765,0,0.0,0.0,0.0,0.0,
2025-09-22,WOCKPHARMA,1505.7,1512.0,1475.1,1481.1,193193,STAGE_3,STAGE_3,1486.48,1569.136,1543.6630000000002,1469.95825,1508.1037304401666,1533.5608231711415,59.27,48.878571428571455,0.6520335188422408,6.8755,0,0.0,0.0,0.0,0.0,
2025-09-22,ZEEL,116.45,121.8,116.45,119.91,14790652,STAGE_3,STAGE_3,116.3125,121.0266,125.9771,119.5618,116.84213361934817,120.07539729115187,65.07,2.691428571428576,2.0099797140969984,2.9591,0,0.0,0.0,0.0,0.0,
2025-09-22,ZYDUSLIFE,1037.3,1046.15,1032.3,1035.7,599637,STAGE_1,STAGE_1,1019.5525,990.27,965.7639999999999,948.8472499999999,1021.5190972645207,997.5672328515805,71.02,18.535714285714295,0.5184086838298113,72.1062,0,0.0,0.0,0.0,0.0,
2025-09-23,ABB,5360.2,5375.4,5285.0,5298.7,167342,STAGE_3,STAGE_3,5212.125,5294.69,5588.645,5781.553000000001,5268.858825590243,5333.938699831486,60.08,84.42857142857136,0.6791646788261964,14.5969,0,0.0,0.0,0.0,0.0,
2025-09-23,ADANIENSOL,941.5,949.2,915.05,925.1,4308383,STAGE_3,STAGE_3,811.73,819.221,847.3854999999999,819.7080000000001,835.5193089351297,826.9354068809456,86.2,28.096428571428564,1.8764561467563137,73.9434,0,0.0,0.0,0.0,0.0,
2025-09-23,ADANIENT,2642.6,2695.0,2593.0,2676.4,5610022,STAGE_1,STAGE_1,2368.4700000000003,2408.05,2461.5409999999997,2404.337,2421.7182443423853,2410.609332270026,94.23,61.72857142857148,3.5307682748560785,70.5011,0,0.0,0.0,0.0,0.0,
2025-09-23,ADANIGREEN,1164.0,1177.3,1120.8,1131.45,14163567,STAGE_1,STAGE_1,973.75,979.4119999999999,983.8525,978.24825,999.9049751512197,981.932231080811,86.5,36.81071428571427,3.1300522433491125,81.8301,0,0.0,0.0,0.0,0.0,
2025-09-23,ADANIPORTS,1453.0,1455.0,1423.1,1441.6,2550337,STAGE_2,STAGE_2,1371.895,1376.7839999999999,1391.9370000000001,1276.81375,1390.1823441124534,1377.8293926038139,89.06,27.04285714285715,1.1022733198382484,63.3551,0,0.0,0.0,0.0,0.0,
2025-09-23,ADANIPOWER,179.9,182.7,160.25,162.35,192595137,STAGE_2,STAGE_2,129.315,122.51939999999999,117.35950000000001,110.2965,133.18747259748633,124.87850084278743,78.37,8.37142857142857,2.6468717267606117,97.1678,0,0.0,0.0,0.0,0.0,
2025-09-23,AEGISLOG,774.45,786.0,773.0,782.15,215311,STAGE_3,STAGE_3,729.085,729.005,763.7585,770.44625,746.4371583156238,739.9703102209032,70.38,24.93928571428572,0.19244131286713254,47.0588,0,0.0,0.0,0.0,0.0,
2025-09-23,ALKEM,5549.0,5577.5,5500.0,5544.5,240178,STAGE_1,STAGE_1,5397.15,5205.914000000001,5094.999,5086.14375,5406.892132530659,5258.152639333162,78.79,85.71428571428571,1.4400965108937511,82.658,0,0.0,0.0,0.0,0.0,
2025-09-23,AMBER,8265.0,8345.0,8222.5,8300.5,243736,STAGE_2,STAGE_2,7848.8,7629.27,7118.62,6844.651,7941.261645970043,7619.539056634018,73.64,209.28571428571428,0.6936872541626827,89.3246,0,0.0,0.0,0.0,0.0,
2025-09-23,ANANDRATHI,3046.0,3046.0,2951.5,2973.0,78208,STAGE_2,STAGE_2,2952.88,2781.23,2370.689,2134.6996000000004,2949.403304692429,2751.5085230548584,57.08,69.35714285714286,0.6914658239073284,96.6013,0,0.0,0.0,0.0,0.0,
2025-09-23,APARINDS,8725.0,8766.0,8655.0,8676.0,23495,STAGE_1,STAGE_1,8262.725,8600.57,8207.685,7890.8375,8496.050309536038,8408.136280732435,73.33,221.82142857142858,0.34822239101839675,76.3834,0,0.0,0.0,0.0,0.0,
2025-09-23,APLAPOLLO,1676.0,1694.9,1665.2,1683.0,433903,STAGE_2,STAGE_2,1672.22,1641.74,1712.282,1613.02475,1674.592512111347,1667.1926681208681,53.42,28.607142857142858,0.9726515106088108,28.7582,0,0.0,0.0,0.0,0.0,
2025-09-23,APOLLO,332.95,341.35,320.5,338.25,6823335,STAGE_2,STAGE_2,302.613,232.9012,203.2698,160.36285,301.7567459498175,253.9096226397503,61.89,20.617857142857133,0.2641018111381729,98.5185,0,0.0,0.0,0.0,0.0,
2025-09-23,APOLLOHOSP,7725.0,7749.0,7664.5,7684.0,443181,STAGE_2,STAGE_2,7792.875,7592.87,7331.09,7066.19975,7775.01162910241,7618.832206926337,46.78,106.60714285714286,1.4602274421514105,75.9041,0,0.0,0.0,0.0,0.0,
2025-09-23,ASHAPURMIN,651.7,672.3,645.4,655.4,857415,STAGE_1,STAGE_1,582.3,550.456,475.55949999999996,442.00625,594.0645284588396,546.6529870342138,77.6,29.575000000000006,0.9056868406447904,97.9085,0,0.0,0.0,0.0,0.0,
2025-09-23,ASHOKLEY,139.56,144.5,139.56,144.04,43630485,STAGE_2,STAGE_2,133.89849999999998,128.059,123.83,115.8181,134.79451021243574,129.59744203308946,73.85,3.7835714285714275,2.457168738828715,86.7538,0,0.0,0.0,0.0,0.0,
2025-09-23,ASIANPAINT,2472.1,2483.8,2428.0,2446.9,1332111,STAGE_3,STAGE_3,2519.1150000000002,2476.692,2398.2169999999996,2354.70625,2503.906536641124,2477.089887680577,27.95,36.014285714285734,0.997082504246978,72.244,0,0.0,0.0,0.0,0.0,
2025-09-23,ASTRAL,1438.9,1453.0,1427.0,1436.4,489921,STAGE_1,STAGE_1,1434.205,1424.978,1444.31,1456.58125,1437.6258833536858,1432.2899811799914,53.5,29.35000000000004,0.7888658587001983,34.6405,0,0.0,0.0,0.0,0.0,
2025-09-23,ATGL,790.0,798.0,716.2,722.95,14832905,STAGE_3,STAGE_3,618.4875,621.726,640.5015,639.33075,635.0789947786129,627.3530176142954,74.46,28.839285714285722,3.6367819861014605,81.6122,0,0.0,0.0,0.0,0.0,
2025-09-23,AUBANK,710.0,734.05,708.9,731.65,5080969,STAGE_3,STAGE_3,713.245,736.8599999999999,743.5785,658.08925,718.4304992273463,729.9699620201445,57.87,14.817857142857138,2.0103348300151826,21.6993,0,0.0,0.0,0.0,0.0,
2025-09-23,AUROPHARMA,1112.0,1124.0,1099.2,1109.9,1396979,STAGE_3,STAGE_3,1068.1399999999999,1087.354,1123.839,1153.4725,1085.8290717515754,1090.3806056176713,72.4,26.17142857142856,0.9511034582934355,52.1569,0,0.0,0.0,0.0,0.0,
2025-09-23,AXISBANK,1146.0,1172.8,1141.9,1170.8,16079093,STAGE_3,STAGE_3,1086.605,1088.2340000000002,1141.753,1104.0194999999999,1104.1922002900437,1102.8808780484178,93.35,16.79285714285712,2.5375215142238665,35.3377,0,0.0,0.0,0.0,0.0,
2025-09-23,BAJAJ-AUTO,9079.0,9225.0,8950.0,8984.5,451186,STAGE_1,STAGE_1,9036.1,8604.34,8517.775,8452.628,8975.204640790713,8744.537824873085,44.48,192.28571428571428,1.013544219372639,71.634,0,0.0,0.0,0.0,0.0,
2025-09-23,BAJFINANCE,999.0,1028.8,999.0,1025.5,10230040,STAGE_2,STAGE_2,952.7375,921.7660000000001,920.6925,862.76515,966.7081037787674,936.0663893981125,87.45,20.414285714285693,1.3243868910471361,79.1721,0,0.0,0.0,0.0,0.0,
