"RANK","SYMBOL","COMPANY_NAME","MARKET_CAP_CATEGORY","CURRENT_PRICE","CHANGE_1D","CHANGE_1W","CHANGE_1M","TECHNICAL_SCORE","RSI","TREND_SIGNAL","RELATIVE_STRENGTH","CAN_SLIM_SCORE","MINERVINI_SCORE","FUNDAMENTAL_SCORE","ENHANCED_FUND_SCORE","EARNINGS_QUALITY","SALES_GROWTH","FINANCIAL_STRENGTH","INSTITUTIONAL_BACKING","TRADING_VALUE","TRADING_SIGNAL","ANALYSIS_DATE"
520,"SAREGAMA","SAREGAMA INDIA LIMITED","MICRO_CAP",330.35,2.04,-4.74,NA,20.7,35,"STRONG_BEARISH",-24.97,0,14,0,NA,NA,NA,NA,NA,152746234.65,"SELL",2026-01-22
593,"GMMPFAUDLR","GMM PFAUDLER LIMITED","MICRO_CAP",1002.5,1.25,-1.29,NA,20.7,31.6,"STRONG_BEARISH",-12.28,1,13,0,NA,NA,NA,NA,NA,101882116.7,"SELL",2026-01-22
629,"AWFIS","AWFIS SPACE SOLUTIONS LTD","MICRO_CAP",412.8,2.93,-8.47,NA,20.7,20.1,"STRONG_BEARISH",-29.8,1,2,15,55.21,53.81,51,58.18,62,83817227.2,"SELL",2026-01-22
634,"AEROFLEX","AEROFLEX INDUSTRIES LTD","MICRO_CAP",165.62,2.35,-6.16,NA,20.7,36.8,"BEARISH",-1.03,0,8,0,10,10,10,10,10,81591341.67,"SELL",2026-01-22
720,"MUTHOOTCAP","MUTHOOT CAP SERV LTD","MICRO_CAP",228.7,-9.43,-16.81,NA,20.7,24.1,"BEARISH",-7.26,5,4,0,NA,NA,NA,NA,NA,48612389.7,"SELL",2026-01-22
793,"HEMIPROP","HEMISPHERE PROP IND LTD","MICRO_CAP",133.02,2.06,-2.13,NA,20.7,44,"BEARISH",-4.34,3,10,0,NA,NA,NA,NA,NA,27825913.35,"SELL",2026-01-22
137,"CDSL","CENTRAL DEPO SER (I) LTD","MID_CAP",1356.6,1.71,-4.17,NA,20,32.3,"STRONG_BEARISH",-11.83,0,8,15,52.49,53.1,47,57.75,53,1987426174.7,"SELL",2026-01-22
176,"RBLBANK","RBL BANK LIMITED","SMALL_CAP",296.2,-0.44,-5.06,NA,20,42.1,"BEARISH",-3.39,0,8,0,NA,NA,NA,NA,NA,1420293373.9,"SELL",2026-01-22
205,"DATAPATTNS","DATA PATTERNS INDIA LTD","SMALL_CAP",2293.4,3.55,-11.06,NA,20,29.2,"BEARISH",-15.19,1,2,15,52.76,52.39,47,57.5,57,1050362373.1,"SELL",2026-01-22
208,"VMM","VISHAL MEGA MART LIMITED","SMALL_CAP",124.22,1.47,-4.53,NA,20,33.4,"STRONG_BEARISH",-13.37,1,12,0,NA,NA,NA,NA,NA,1023882366,"SELL",2026-01-22
230,"MANKIND","MANKIND PHARMA LIMITED","SMALL_CAP",2147,2.28,-4.34,NA,20,43.1,"STRONG_BEARISH",-8.87,1,9,0,NA,NA,NA,NA,NA,917505383,"SELL",2026-01-22
249,"JKCEMENT","JK CEMENT LIMITED","SMALL_CAP",5569.5,-1.22,-2.49,NA,20,44.6,"BEARISH",-8.13,2,10,0,NA,NA,NA,NA,NA,762531603.5,"SELL",2026-01-22
305,"TATATECH","TATA TECHNOLOGIES LIMITED","MICRO_CAP",652.15,1.3,0.85,NA,20,47.1,"STRONG_BEARISH",-2.58,1,12,0,NA,NA,NA,NA,NA,521355266.75,"SELL",2026-01-22
348,"RAILTEL","RAILTEL CORP OF IND LTD","MICRO_CAP",336.1,2.67,-4.77,NA,20,44.5,"STRONG_BEARISH",-6.47,3,10,0,NA,NA,NA,NA,NA,391970020.2,"SELL",2026-01-22
367,"HDFCSML250","HDFCAMC - HDFCSML250","MICRO_CAP",157.34,0.98,-4.04,NA,20,31.3,"STRONG_BEARISH",-6.19,1,10,0,NA,NA,NA,NA,NA,348990061.52,"SELL",2026-01-22
382,"EDELWEISS","EDELWEISS FIN SERV LTD","MICRO_CAP",107.28,3.05,1.46,NA,20,48.9,"BEARISH",-8.19,3,12,0,NA,NA,NA,NA,NA,311506246.4,"SELL",2026-01-22
448,"FSL","FIRSTSOURCE SOLU. LTD.","MICRO_CAP",312.9,0.84,-2.22,NA,20,36.6,"STRONG_BEARISH",-1.26,1,15,0,NA,NA,NA,NA,NA,219411056.8,"SELL",2026-01-22
454,"KALAMANDIR","SAI SILKS (KALAMANDIR) L","MICRO_CAP",116.79,2.96,-3.92,NA,20,29.5,"STRONG_BEARISH",-34.81,1,11,0,NA,NA,NA,NA,NA,208355896.44,"SELL",2026-01-22
509,"MIDHANI","MISHRA DHATU NIGAM LTD","MICRO_CAP",342.2,0.91,-2.41,NA,20,49.3,"BEARISH",-7.18,5,10,0,NA,NA,NA,NA,NA,157758195.6,"SELL",2026-01-22
511,"INTELLECT","INTELLECT DESIGN ARENA","MICRO_CAP",923.55,3.22,0.93,NA,20,40.7,"BEARISH",-4.59,0,10,0,NA,NA,NA,NA,NA,157267095.55,"SELL",2026-01-22
550,"IGIL","INTERNATIO GEMM INS (I) L","MICRO_CAP",301.15,1.59,-3.63,NA,20,36.7,"STRONG_BEARISH",-8.34,1,12,0,NA,NA,NA,NA,NA,124519574,"SELL",2026-01-22
656,"WELENT","WELSPUN ENTERPRISES LTD.","MICRO_CAP",492.45,5.49,7.77,NA,20,48.8,"BEARISH",-6.96,0,11,0,NA,NA,NA,NA,NA,70820306.65,"SELL",2026-01-22
696,"UGROCAP","UGRO CAPITAL LIMITED","MICRO_CAP",148.44,0.89,-7.61,NA,20,25.8,"STRONG_BEARISH",-13.54,1,11,0,NA,NA,NA,NA,NA,55633444.98,"SELL",2026-01-22
754,"PLATIND","PLATINUM INDUSTRIES LTD","MICRO_CAP",234.82,2.4,3.15,NA,20,45.3,"STRONG_BEARISH",-10.09,1,8,0,NA,NA,NA,NA,NA,38787328.59,"SELL",2026-01-22
782,"WEL","WONDER ELECTRICALS LTD","MICRO_CAP",140.38,-1.48,-3.07,NA,20,34.5,"BEARISH",-0.45,1,8,0,NA,NA,NA,NA,NA,30195879.77,"SELL",2026-01-22
295,"PIDILITIND","PIDILITE INDUSTRIES LTD","SMALL_CAP",1452.8,2.18,-2.84,NA,19.3,41.7,"BEARISH",-0.74,0,6,0,NA,NA,NA,NA,NA,556727486.8,"SELL",2026-01-22
357,"PROTEAN","PROTEAN EGOV TECHNO LTD","MICRO_CAP",641.2,-0.91,-8.56,NA,19.3,15.9,"STRONG_BEARISH",-23.01,5,6,0,NA,NA,NA,NA,NA,369681694.45,"SELL",2026-01-22
368,"ENDURANCE","ENDURANCE TECHNO. LTD.","MICRO_CAP",2406.8,-1.24,-4.51,NA,19.3,30,"STRONG_BEARISH",-14.34,5,6,0,NA,NA,NA,NA,NA,342112021.5,"SELL",2026-01-22
429,"BALUFORGE","BALU FORGE INDUSTRIES LTD","MICRO_CAP",398.65,-0.72,-12.87,NA,19.3,19.1,"BEARISH",-30.56,0,6,20,62.43,70.95,60,60.25,46.67,236616293.45,"SELL",2026-01-22
445,"EPACK","EPACK DURABLE LIMITED","MICRO_CAP",238.4,-4.81,-11.74,NA,19.3,29.4,"STRONG_BEARISH",-27.71,3,8,0,NA,NA,NA,NA,NA,221228578.75,"SELL",2026-01-22
557,"GSFC","GUJ STATE FERT & CHEM LTD","MICRO_CAP",174.14,3.71,-0.45,NA,19.3,44.5,"STRONG_BEARISH",-6.26,1,10,0,NA,NA,NA,NA,NA,119077785.52,"SELL",2026-01-22
631,"SUNTECK","SUNTECK REALTY LIMITED","MICRO_CAP",388.85,0.91,-8.24,NA,19.3,34.3,"BEARISH",-7.7,0,8,0,NA,NA,NA,NA,NA,83291121.1,"SELL",2026-01-22
674,"THELEELA","SCHLOSS BANGALORE LIMITED","MICRO_CAP",405.4,-1.01,-10.36,NA,19.3,41.6,"BEARISH",-2.57,1,8,0,NA,NA,NA,NA,NA,61866954.3,"SELL",2026-01-22
717,"RAMCOIND","RAMCO INDUSTRIES LIMITED","MICRO_CAP",291.5,1.46,-4.83,NA,19.3,35.2,"STRONG_BEARISH",-11.34,3,4,0,NA,NA,NA,NA,NA,49245445.15,"SELL",2026-01-22
742,"STYL","STYL","MICRO_CAP",241.25,2.81,-12.29,NA,19.3,28.4,"BEARISH",-34.82,1,10,0,NA,NA,NA,NA,NA,41114668.1,"SELL",2026-01-22
745,"NUVOCO","NUVOCO VISTAS CORP LTD","MICRO_CAP",349.8,0.4,-1.24,NA,19.3,45.2,"BEARISH",-12.83,1,12,0,NA,NA,NA,NA,NA,40256478.15,"SELL",2026-01-22
762,"ROLEXRINGS","ROLEX RINGS LIMITED","MICRO_CAP",121.7,2.17,0.97,NA,19.3,33.4,"BEARISH",-1.16,0,8,0,NA,NA,NA,NA,NA,36298560.23,"SELL",2026-01-22
796,"GEMAROMA","GEM AROMATICS LIMITED","MICRO_CAP",154.56,1.22,2.96,NA,19.3,43.5,"BEARISH",-29.31,5,8,0,NA,NA,NA,NA,NA,27378473.32,"SELL",2026-01-22
801,"KAMATHOTEL","KAMAT HOTELS (I) LTD","MICRO_CAP",208.37,-0.2,-9.28,NA,19.3,21.3,"STRONG_BEARISH",-26.72,5,6,0,NA,NA,NA,NA,NA,26448870.28,"SELL",2026-01-22
82,"NETWEB","NETWEB TECH INDIA LTD","MID_CAP",3141.2,0.89,-1.46,NA,18.7,44.3,"BULLISH",-12.63,1,10,0,NA,NA,NA,NA,NA,3106556387.9,"SELL",2026-01-22
117,"DIVISLAB","DIVI S LABORATORIES LTD","MID_CAP",6071,1.01,-4.48,NA,18.7,34,"BEARISH",-5.06,1,9,0,NA,NA,NA,NA,NA,2262746597.5,"SELL",2026-01-22
126,"CIPLA","CIPLA LTD","MID_CAP",1370.4,0.06,-4.47,NA,18.7,21.9,"STRONG_BEARISH",-10.64,0,10,15,51.15,50.65,47,55.68,53.33,2111163716.4,"SELL",2026-01-22
225,"SAMMAANCAP","SAMMAAN CAPITAL LIMITED","SMALL_CAP",139.97,1.37,-2.1,NA,18.7,38.3,"BEARISH",-22.79,0,12,0,NA,NA,NA,NA,NA,937307812.48,"SELL",2026-01-22
231,"CGPOWER","CG POWER AND IND SOL LTD","SMALL_CAP",574.25,-0.18,-0.46,NA,18.7,29.5,"STRONG_BEARISH",-17.81,0,10,15,55.37,53.04,51,57.5,66,912001598.45,"SELL",2026-01-22
248,"PIIND","PI INDUSTRIES LTD","SMALL_CAP",3170.4,1.85,-3.56,NA,18.7,36.7,"STRONG_BEARISH",-8.66,1,10,0,NA,NA,NA,NA,NA,774445794.4,"SELL",2026-01-22
257,"PGEL","PG ELECTROPLAST LTD","SMALL_CAP",530.4,-0.49,-9.69,NA,18.7,34.3,"BULLISH",-5.05,1,6,0,NA,NA,NA,NA,NA,712149269.7,"SELL",2026-01-22
268,"NYKAA","FSN E COMMERCE VENTURES","SMALL_CAP",239.45,-0.91,-6.04,NA,18.7,30.6,"BEARISH",-1.58,0,10,0,NA,NA,NA,NA,NA,664883980.6,"SELL",2026-01-22
279,"HUDCO","HSG & URBAN DEV CORPN LTD","SMALL_CAP",207.11,1.95,-4.4,NA,18.7,37.9,"BEARISH",-5.84,0,10,0,NA,NA,NA,NA,NA,600101582.12,"SELL",2026-01-22
327,"EXIDEIND","EXIDE INDUSTRIES LTD","MICRO_CAP",334.25,2.55,-3.21,NA,18.7,31.1,"STRONG_BEARISH",-11.15,1,10,0,NA,NA,NA,NA,NA,442697923.15,"SELL",2026-01-22
399,"BLS","BLS INTL SERVS LTD","MICRO_CAP",284.15,-0.4,-7.31,NA,18.7,30,"STRONG_BEARISH",-7.85,0,10,15,54.09,53.1,51,57.75,57,280243968.2,"SELL",2026-01-22
459,"ABDL","ALLIED BLEND N DISTILS L","MICRO_CAP",445.5,2.12,-6.24,NA,18.7,20.1,"BEARISH",-25.09,0,6,10,41.05,38.33,50,58.57,10,203327227.2,"SELL",2026-01-22
504,"KNRCON","KNR CONSTRU LTD.","MICRO_CAP",141.73,3.73,-0.08,NA,18.7,38.1,"STRONG_BEARISH",-21.65,1,10,0,NA,NA,NA,NA,NA,160774740.63,"SELL",2026-01-22
521,"PARAGMILK","PARAG MILK FOODS LTD.","MICRO_CAP",270.25,5.16,-1.53,NA,18.7,38.8,"BEARISH",-7.55,0,11,0,NA,NA,NA,NA,NA,152556759,"SELL",2026-01-22
526,"KAJARIACER","KAJARIA CERAMICS LTD","MICRO_CAP",993.5,2.99,-0.21,NA,18.7,41.3,"STRONG_BEARISH",-14.94,0,12,0,NA,NA,NA,NA,NA,147669406.3,"SELL",2026-01-22
595,"BANCOINDIA","BANCO PRODUCTS (I) LTD","MICRO_CAP",576.55,0.82,-10.03,NA,18.7,26.8,"BEARISH",-16.78,0,6,15,54.64,53.7,51,59.32,57,101027642.2,"SELL",2026-01-22
678,"SURYAROSNI","SURYA ROSHNI LTD","MICRO_CAP",245.9,1.95,-7.54,NA,18.7,32.8,"STRONG_BEARISH",-4.28,0,6,0,NA,NA,NA,NA,NA,61335584.85,"SELL",2026-01-22
714,"GUJTHEM","GUJARAT THEMIS BIOSYN LTD","MICRO_CAP",339.65,7.84,-9.26,NA,18.7,35.6,"BEARISH",-22.07,3,4,0,NA,NA,NA,NA,NA,49752101.5,"SELL",2026-01-22
770,"SCODATUBES","SCODA TUBES LIMITED","MICRO_CAP",140.41,2.41,-8.71,NA,18.7,30.2,"STRONG_BEARISH",-6.4,3,6,0,NA,NA,NA,NA,NA,34469651.62,"SELL",2026-01-22
773,"EXICOM","EXICOM TELE SYSTEMS LTD","MICRO_CAP",102.16,0.45,-2.57,NA,18.7,35.7,"STRONG_BEARISH",-23.86,1,10,0,NA,NA,NA,NA,NA,33997591.77,"SELL",2026-01-22
55,"TRENT","TRENT LTD","MID_CAP",3803.8,1.05,-3.27,NA,18,34.2,"STRONG_BEARISH",-17.72,0,10,0,NA,NA,NA,NA,NA,4427058369,"SELL",2026-01-22
132,"SRF","SRF LTD","MID_CAP",2735.9,2.2,-9.77,NA,18,33.5,"BEARISH",-8.37,3,4,0,NA,NA,NA,NA,NA,2053944723.1,"SELL",2026-01-22
222,"VOLTAS","VOLTAS LTD","SMALL_CAP",1293.5,0.22,-10.17,NA,18,32.6,"BEARISH",-7.4,1,6,0,NA,NA,NA,NA,NA,956969318.3,"SELL",2026-01-22
240,"LANDMARK","LANDMARK CARS LIMITED","SMALL_CAP",361.15,-2.05,-19.74,NA,18,11.5,"STRONG_BEARISH",-38.36,5,4,0,NA,NA,NA,NA,NA,860727906.05,"SELL",2026-01-22
274,"EPACKPEB","EPACKPEB","SMALL_CAP",204.55,-9.97,-17.27,NA,18,24.1,"BEARISH",-20.98,5,4,0,NA,NA,NA,NA,NA,643629787.5,"SELL",2026-01-22
413,"ONESOURCE","ONESOURCE SPECL PHARMA L","MICRO_CAP",1546.3,-5.97,-12.92,NA,18,30.8,"BEARISH",-12.77,1,6,0,NA,NA,NA,NA,NA,252786330.2,"SELL",2026-01-22
490,"COHANCE","COHANCE LIFESCIENCES LTD","MICRO_CAP",386.85,0.89,-12.47,NA,18,9.3,"STRONG_BEARISH",-53,0,4,20,60.05,57.61,67,60.68,54.17,172369074.2,"SELL",2026-01-22
562,"YATRA","YATRA ONLINE LIMITED","MICRO_CAP",149.07,-1.42,-7.43,NA,18,36.6,"BEARISH",-0.52,0,6,0,NA,NA,NA,NA,NA,117614492.94,"SELL",2026-01-22
568,"EMAMILTD","EMAMI LIMITED","MICRO_CAP",502.55,3.25,0.12,NA,18,43.2,"STRONG_BEARISH",-4.87,0,12,0,NA,NA,NA,NA,NA,115903685.65,"SELL",2026-01-22
575,"PREMEXPLN","PREMIER EXPLOSIVES LTD","MICRO_CAP",489.5,4.4,-4.37,NA,18,40.5,"STRONG_BEARISH",-18.34,1,6,0,NA,NA,NA,NA,NA,112953283,"SELL",2026-01-22
601,"RAYMONDREL","RAYMOND REALTY LIMITED","MICRO_CAP",423.6,-2.42,-10.69,NA,18,26.4,"STRONG_BEARISH",-33.03,3,6,0,NA,NA,NA,NA,NA,100118994.95,"SELL",2026-01-22
625,"MEIL","MANGAL ELECTRICAL IND L","MICRO_CAP",309.8,-3.43,-10.81,NA,18,24.1,"BEARISH",-32.3,5,4,0,NA,NA,NA,NA,NA,86425764.55,"SELL",2026-01-22
649,"SUVEN","SUVEN LIFE SCIENCES LTD","MICRO_CAP",137.87,2.08,-10.76,NA,18,26.6,"BEARISH",-28.09,3,6,0,NA,NA,NA,NA,NA,74462067.71,"SELL",2026-01-22
820,"DHAMPURSUG","DHAMPUR SUGAR MILLS LTD.","MICRO_CAP",114.28,3.44,-3.19,NA,18,37.5,"STRONG_BEARISH",-14.37,0,10,0,NA,NA,NA,NA,NA,18290644.9,"SELL",2026-01-22
115,"OBEROIRLTY","OBEROI REALTY LIMITED","MID_CAP",1480.2,-1.49,-10.2,NA,17.3,25.2,"BEARISH",-10.06,5,4,0,NA,NA,NA,NA,NA,2290685223.8,"SELL",2026-01-22
190,"LICHSGFIN","LIC HOUSING FINANCE LTD","SMALL_CAP",517.1,2.02,-3.39,NA,17.3,39.7,"STRONG_BEARISH",-7.91,1,8,0,NA,NA,NA,NA,NA,1232508788.2,"SELL",2026-01-22
307,"ENGINERSIN","ENGINEERS INDIA LTD","MICRO_CAP",176.34,-1.24,-10.4,NA,17.3,30,"STRONG_BEARISH",-9.2,3,6,0,NA,NA,NA,NA,NA,520989486.72,"SELL",2026-01-22
308,"POONAWALLA","POONAWALLA FINCORP LTD","MICRO_CAP",447.7,1.84,-5,NA,17.3,43.3,"STRONG_BEARISH",-4.74,1,10,0,NA,NA,NA,NA,NA,518472817.6,"SELL",2026-01-22
309,"NCC","NCC LIMITED","MICRO_CAP",146.27,3.01,-2.47,NA,17.3,26.6,"STRONG_BEARISH",-27.34,0,13,0,NA,NA,NA,NA,NA,514409553.04,"SELL",2026-01-22
318,"DEVYANI","DEVYANI INTERNATIONAL LTD","MICRO_CAP",120.35,-3.83,-10.71,NA,17.3,27,"STRONG_BEARISH",-23.09,0,8,0,NA,NA,NA,NA,NA,479557604.71,"SELL",2026-01-22
329,"SHAKTIPUMP","SHAKTI PUMPS (I) LTD","MICRO_CAP",653.35,1.04,-8.08,NA,17.3,41.5,"BEARISH",-17.41,5,8,0,NA,NA,NA,NA,NA,432532920.95,"SELL",2026-01-22
372,"ZENTEC","ZEN TECHNOLOGIES LIMITED","MICRO_CAP",1301.7,-0.71,5.99,NA,17.3,44.1,"STRONG_BEARISH",-3.93,0,10,0,NA,NA,NA,NA,NA,331817407.5,"SELL",2026-01-22
403,"AGIIL","AGI INFRA LIMITED","MICRO_CAP",250.9,-8.56,-12,NA,17.3,31.7,"BULLISH",-2.39,0,6,0,10,10,10,10,10,272198671.9,"SELL",2026-01-22
482,"QUADFUTURE","QUADRANT FUTURE TEK LTD","MICRO_CAP",307.1,-1.43,-7.32,NA,17.3,47.2,"BEARISH",-11.55,5,8,0,NA,NA,NA,NA,NA,181780238.95,"SELL",2026-01-22
516,"GMBREW","G M BREWERIES LTD","MICRO_CAP",985.9,4.05,-4.61,NA,17.3,42,"BEARISH",-19.15,1,8,0,NA,NA,NA,NA,NA,155690355.1,"SELL",2026-01-22
532,"EIEL","ENVIRO INFRA ENGINEERS L","MICRO_CAP",175.86,4.81,-6.04,NA,17.3,31.9,"STRONG_BEARISH",-25.35,3,6,0,NA,NA,NA,NA,NA,143222035.16,"SELL",2026-01-22
539,"AURIONPRO","AURIONPRO SOLN LTD","MICRO_CAP",949.6,3.89,-6.33,NA,17.3,35.5,"STRONG_BEARISH",-15.66,0,4,15,51.69,51.19,51,57.05,47,135062329.4,"SELL",2026-01-22
579,"AVALON","AVALON TECHNOLOGIES LTD","MICRO_CAP",843.9,-0.3,-6.71,NA,17.3,33.7,"STRONG_BEARISH",-21.83,0,4,15,54.04,51.3,53,56.36,60,110465783.55,"SELL",2026-01-22
610,"FINCABLES","FINOLEX CABLES LTD","MICRO_CAP",727.95,2.03,-6.3,NA,17.3,39.4,"STRONG_BEARISH",-4.45,1,8,0,NA,NA,NA,NA,NA,96682313,"SELL",2026-01-22
630,"LATENTVIEW","LATENT VIEW ANALYTICS LTD","MICRO_CAP",405.8,1.91,-5.58,NA,17.3,34.1,"BEARISH",-2.46,0,8,0,NA,NA,NA,NA,NA,83479344,"SELL",2026-01-22
694,"BAJAJHCARE","BAJAJ HEALTHCARE LIMITED","MICRO_CAP",359.8,-0.92,-8.71,NA,17.3,24.3,"STRONG_BEARISH",-18.35,0,8,15,52.34,53.04,47,56.36,54,55899052.2,"SELL",2026-01-22
718,"ORIENTCEM","ORIENT CEMENT LTD.","MICRO_CAP",166.99,1.54,-1.23,NA,17.3,44.8,"STRONG_BEARISH",-18.81,3,12,0,NA,NA,NA,NA,NA,48972136.88,"SELL",2026-01-22
752,"CRIZAC","CRIZAC LIMITED","MICRO_CAP",219.2,-1.02,-13.14,NA,17.3,19,"STRONG_BEARISH",-28.64,1,2,15,51.35,49.35,47.5,55.95,57,38913177.15,"SELL",2026-01-22
830,"MASTERTR","MASTER TRUST LIMITED","MICRO_CAP",103.62,6.01,-2.42,NA,17.3,38.2,"STRONG_BEARISH",-19.94,0,9,0,NA,NA,NA,NA,NA,13170425.54,"SELL",2026-01-22
172,"ADANIPOWER","ADANI POWER LTD","SMALL_CAP",140.92,2.39,-1.3,NA,16.7,39.8,"STRONG_BEARISH",-13.12,1,12,0,10,10,10,10,10,1509285568.32,"SELL",2026-01-22
243,"IRCTC","INDIAN RAIL TOUR CORP LTD","SMALL_CAP",628.85,2.47,0.22,NA,16.7,35.9,"STRONG_BEARISH",-9.16,1,12,0,NA,NA,NA,NA,NA,828356989.15,"SELL",2026-01-22
378,"TANLA","TANLA PLATFORMS LIMITED","MICRO_CAP",448.3,2.35,-7.26,NA,16.7,24.6,"STRONG_BEARISH",-24.11,3,9,0,NA,NA,NA,NA,NA,315437138.85,"SELL",2026-01-22
415,"JAINREC","JAINREC","MICRO_CAP",382.25,-1.25,-7.15,NA,16.7,42.7,"BEARISH",-1.63,0,8,0,NA,NA,NA,NA,NA,249787279.3,"SELL",2026-01-22
438,"ZENSARTECH","ZENSAR TECHNOLOGIES  LTD","MICRO_CAP",722.3,3.42,1.76,NA,16.7,51.6,"STRONG_BEARISH",-7.41,0,12,0,NA,NA,NA,NA,NA,229490673.2,"SELL",2026-01-22
446,"JSWINFRA","JSW INFRASTRUCTURE LTD","MICRO_CAP",265.4,-0.64,0.82,NA,16.7,43.4,"STRONG_BEARISH",-6.76,1,12,0,NA,NA,NA,NA,NA,220773381.5,"SELL",2026-01-22
460,"MOIL","MOIL LIMITED","MICRO_CAP",340.35,2.33,-2.51,NA,16.7,47.6,"STRONG_BEARISH",-6.1,3,10,0,NA,NA,NA,NA,NA,203054538.3,"SELL",2026-01-22
716,"KIOCL","KIOCL LIMITED","MICRO_CAP",351.05,1.81,-7.46,NA,16.7,43.1,"BEARISH",-16.08,1,10,0,NA,NA,NA,NA,NA,49493800.65,"SELL",2026-01-22
807,"MARKOLINES","MARKOLINES","MICRO_CAP",137.14,2.24,-4.25,NA,16.7,35.7,"BEARISH",-18.24,0,8,0,NA,NA,NA,NA,NA,23479105.88,"SELL",2026-01-22
52,"DLF","DLF LIMITED","MID_CAP",613.3,-0.7,-5.8,NA,16,21.8,"STRONG_BEARISH",-17.74,3,8,0,NA,NA,NA,NA,NA,4553894482.95,"SELL",2026-01-22
81,"HAL","HINDUSTAN AERONAUTICS LTD","MID_CAP",4353.2,2.2,-2.43,NA,16,43.3,"BEARISH",-6.71,1,8,0,NA,NA,NA,NA,NA,3140260887.6,"SELL",2026-01-22
83,"POLYCAB","POLYCAB INDIA LIMITED","MID_CAP",6999,0.34,-4.43,NA,16,37.7,"BEARISH",-3.98,0,8,0,NA,NA,NA,NA,NA,3063673132.5,"SELL",2026-01-22
209,"SBICARD","SBI CARDS & PAY SER LTD","SMALL_CAP",789.1,0.69,-6.78,NA,16,27.8,"BEARISH",-12.19,1,6,0,NA,NA,NA,NA,NA,1023873801.05,"SELL",2026-01-22
389,"INDIAMART","INDIAMART INTERMESH LTD","MICRO_CAP",2211.4,-2.35,4.58,NA,16,48,"STRONG_BEARISH",-3.86,0,6,0,NA,NA,NA,NA,NA,296735211.3,"SELL",2026-01-22
496,"KPEL","K.P. ENERGY LIMITED","MICRO_CAP",298.15,-1.8,-6.33,NA,16,24.7,"STRONG_BEARISH",-25.66,3,8,0,NA,NA,NA,NA,NA,167050591.95,"SELL",2026-01-22
508,"AARTIIND","AARTI INDUSTRIES LTD","MICRO_CAP",346.45,1.9,-4.3,NA,16,35.9,"STRONG_BEARISH",-6.37,0,10,0,20.43,10,10,32.78,49.17,159048410.9,"SELL",2026-01-22
558,"BAJAJELEC","BAJAJ ELECT.LTD","MICRO_CAP",393.2,-0.09,-9.72,NA,16,9.3,"STRONG_BEARISH",-22.32,0,6,15,51.5,48.48,47,54.55,63,118911718.85,"SELL",2026-01-22
565,"GODIGIT","GO DIGIT GENERAL INS LTD","MICRO_CAP",324.3,1.19,-1.34,NA,16,34.6,"STRONG_BEARISH",-5.07,0,15,0,NA,NA,NA,NA,NA,116435855.75,"SELL",2026-01-22
598,"SHILPAMED","SHILPA MEDICARE LTD","MICRO_CAP",270.1,-0.75,-8.18,NA,16,15.9,"BEARISH",-22.85,3,8,0,NA,NA,NA,NA,NA,100345210.05,"SELL",2026-01-22
616,"WALCHANNAG","WALCHANDNAGAR INDUSTRIES","MICRO_CAP",157.42,2.63,-2.41,NA,16,44.4,"NEUTRAL",-5.33,1,8,0,NA,NA,NA,NA,NA,91760585.61,"SELL",2026-01-22
661,"NRBBEARING","NRB BEARING LIMITED","MICRO_CAP",239.7,3.16,-5.93,NA,16,32.4,"STRONG_BEARISH",-7.38,1,6,0,NA,NA,NA,NA,NA,67356192.4,"SELL",2026-01-22
669,"BLUEJET","BLUE JET HEALTHCARE LTD","MICRO_CAP",453.55,2.35,-7.55,NA,16,25.7,"STRONG_BEARISH",-26.79,0,6,15,51.68,51.19,47,56.75,54,63869346.3,"SELL",2026-01-22
729,"PANACEABIO","PANACEA BIOTEC LTD","MICRO_CAP",368.65,2.22,-6.55,NA,16,45.9,"BEARISH",-13.51,5,6,0,NA,NA,NA,NA,NA,44571139.05,"SELL",2026-01-22
765,"ARKADE","ARKADE DEVELOPERS LIMITED","MICRO_CAP",114.32,0.36,-9.69,NA,16,10.7,"STRONG_BEARISH",-28.33,0,6,15,54.49,57.11,47,56.75,57,35369241.22,"SELL",2026-01-22
792,"VSTIND","VST INDUSTRIES LTD","MICRO_CAP",238.25,1.99,-0.79,NA,16,38,"STRONG_BEARISH",-4.54,0,12,0,NA,NA,NA,NA,NA,28740865.45,"SELL",2026-01-22
811,"PRSMJOHNSN","PRISM JOHNSON LIMITED","MICRO_CAP",123.94,-3.11,-4.87,NA,16,34.7,"STRONG_BEARISH",-18.88,0,12,0,NA,NA,NA,NA,NA,22546621.61,"SELL",2026-01-22
34,"KALYANKJIL","KALYAN JEWELLERS IND LTD","LARGE_CAP",373.55,-5.8,-22.24,NA,15.3,19,"STRONG_BEARISH",-21.72,5,0,0,NA,NA,NA,NA,NA,6922062143.15,"SELL",2026-01-22
101,"MAXHEALTH","MAX HEALTHCARE INS LTD","MID_CAP",998.8,-0.54,-3.37,NA,15.3,32.3,"STRONG_BEARISH",-12.79,1,10,0,NA,NA,NA,NA,NA,2524973705.3,"SELL",2026-01-22
245,"KFINTECH","KFIN TECHNOLOGIES LIMITED","SMALL_CAP",1033.5,3.31,-3.21,NA,15.3,44.1,"STRONG_BEARISH",-7.22,0,8,0,NA,NA,NA,NA,NA,821208914.3,"SELL",2026-01-22
