"RANK","SYMBOL","COMPANY_NAME","MARKET_CAP_CATEGORY","CURRENT_PRICE","CHANGE_1D","CHANGE_1W","CHANGE_1M","TECHNICAL_SCORE","RSI","TREND_SIGNAL","RELATIVE_STRENGTH","CAN_SLIM_SCORE","MINERVINI_SCORE","FUNDAMENTAL_SCORE","ENHANCED_FUND_SCORE","EARNINGS_QUALITY","SALES_GROWTH","FINANCIAL_STRENGTH","INSTITUTIONAL_BACKING","TRADING_VALUE","TRADING_SIGNAL","ANALYSIS_DATE"
212,"CAMS","COMPUTER AGE MNGT SER LTD","SMALL_CAP",3938,-0.15,3.76,2.65,36.7,55.2,"BEARISH",0.17,3,6,15,53.24,52.39,47,58.41,59,865000087.3,"WEAK_HOLD",2025-11-14
332,"INDIGOPNTS","INDIGO PAINTS LIMITED","MICRO_CAP",1298.8,0.65,29.35,27.16,36.7,82.8,"BEARISH",11.99,13,2,0,NA,NA,NA,NA,NA,414854127.65,"WEAK_HOLD",2025-11-14
378,"ASTRAMICRO","ASTRA MICROWAVE LTD","MICRO_CAP",999.3,-1.59,-4.14,-6.52,36.7,37.9,"BEARISH",-8.53,1,8,25,71.97,73.91,94,57.05,50,332732099.8,"WEAK_HOLD",2025-11-14
669,"ARKADE","ARKADE DEVELOPERS LIMITED","MICRO_CAP",167.41,1.99,-0.33,-2.65,36.7,45.7,"BEARISH",-9.46,1,11,15,54.49,57.11,47,56.75,57,90480642.05,"WEAK_HOLD",2025-11-14
706,"SGIL","SYNERGY GREEN IND. LTD","MICRO_CAP",544.7,-4.45,0.2,2.46,36.7,51.3,"BULLISH",-4.01,6,6,0,NA,NA,NA,NA,NA,78063517.05,"WEAK_HOLD",2025-11-14
770,"MAHLOG","MAHINDRA LOGISTIC LIMITED","MICRO_CAP",340.7,0.98,-0.37,-2.03,36.7,45.9,"BULLISH",1.41,3,15,0,NA,NA,NA,NA,NA,52287977.7,"WEAK_HOLD",2025-11-14
855,"SURYODAY","SURYODAY SMALL FIN BK LTD","MICRO_CAP",137.53,0.95,-4.01,-3.2,36.7,42.5,"BULLISH",6.89,6,9,0,NA,NA,NA,NA,NA,24936253.76,"WEAK_HOLD",2025-11-14
868,"RATNAVEER","RATNAVEER PRECISION ENG L","MICRO_CAP",153.45,-0.69,2.27,0.66,36.7,52.8,"STRONG_BULLISH",2.59,3,8,0,NA,NA,NA,NA,NA,18320551.24,"WEAK_HOLD",2025-11-14
214,"NESTLEIND","NESTLE INDIA LIMITED","SMALL_CAP",1271.6,-0.28,0.7,4.11,36,54,"BEARISH",3.87,3,12,0,NA,NA,NA,NA,NA,857206387.4,"WEAK_HOLD",2025-11-14
273,"GODREJPROP","GODREJ PROPERTIES LTD","SMALL_CAP",2195.8,-0.47,2.48,2.82,36,50.4,"BEARISH",6.62,7,8,0,NA,NA,NA,NA,NA,598367877.6,"WEAK_HOLD",2025-11-14
383,"OBEROIRLTY","OBEROI REALTY LIMITED","MICRO_CAP",1752.4,0.47,-2.26,9.43,36,56.8,"BULLISH",2.68,5,10,0,NA,NA,NA,NA,NA,321043822.6,"WEAK_HOLD",2025-11-14
405,"BALUFORGE","BALU FORGE INDUSTRIES LTD","MICRO_CAP",622.35,2.54,1.09,-0.72,36,48.3,"BEARISH",-14.02,0,16,20,62.43,70.95,60,60.25,46.67,288378634.15,"WEAK_HOLD",2025-11-14
422,"RAILTEL","RAILTEL CORP OF IND LTD","MICRO_CAP",358.1,1.53,1.83,-4.05,36,44.2,"STRONG_BEARISH",3,3,15,0,NA,NA,NA,NA,NA,272891857.9,"WEAK_HOLD",2025-11-14
511,"VINDHYATEL","VINDHYA TELELINKS LTD","MICRO_CAP",1572.4,0,15.9,13.64,36,71.4,"STRONG_BEARISH",0.11,12,4,0,NA,NA,NA,NA,NA,184980150.5,"WEAK_HOLD",2025-11-14
672,"FINOPB","FINO PAYMENTS BANK LTD","MICRO_CAP",282,1.59,1.08,-16.07,36,44.4,"BULLISH",-5.74,1,15,0,NA,NA,NA,NA,NA,88990198.6,"WEAK_HOLD",2025-11-14
824,"TALBROAUTO","TALBROS AUTO. COMP. LTD","MICRO_CAP",280.05,1.65,-3.76,-1.22,36,42.5,"BULLISH",1.78,2,10,0,NA,NA,NA,NA,NA,34806532.2,"WEAK_HOLD",2025-11-14
17,"JUBLFOOD","JUBILANT FOODWORKS LTD","LARGE_CAP",615.3,7.29,6.73,5.23,35.3,57,"STRONG_BEARISH",-8.1,8,14,0,NA,NA,NA,NA,NA,9657121304.35,"WEAK_HOLD",2025-11-14
69,"MAZDOCK","MAZAGON DOCK SHIPBUIL LTD","MID_CAP",2782.1,1.68,4.19,-2.46,35.3,51.4,"STRONG_BEARISH",0.76,3,15,0,NA,NA,NA,NA,NA,3202163939.7,"WEAK_HOLD",2025-11-14
96,"ZENTEC","ZEN TECHNOLOGIES LIMITED","MID_CAP",1434.4,4.88,5.56,4.9,35.3,55.4,"BEARISH",-7.84,6,16,0,NA,NA,NA,NA,NA,2405415240.3,"WEAK_HOLD",2025-11-14
104,"TITAN","TITAN COMPANY LIMITED","MID_CAP",3829.2,-0.26,1.59,7.9,35.3,65.5,"STRONG_BULLISH",-0.59,4,10,0,NA,NA,NA,NA,NA,2198029846.2,"WEAK_HOLD",2025-11-14
210,"IGL","INDRAPRASTHA GAS LTD","SMALL_CAP",212.66,-1.1,0.31,0.34,35.3,51.3,"BULLISH",-3.25,4,8,0,NA,NA,NA,NA,NA,882776491.34,"WEAK_HOLD",2025-11-14
340,"NAM-INDIA","NIPPON L I A M LTD","MICRO_CAP",863.25,-2.45,1.61,-3.93,35.3,46.4,"BULLISH",3.89,4,12,0,NA,NA,NA,NA,NA,393383088.9,"WEAK_HOLD",2025-11-14
341,"HEG","HEG LTD","MICRO_CAP",515.9,0.13,-6.11,0.9,35.3,43.2,"STRONG_BULLISH",5.55,7,6,0,NA,NA,NA,NA,NA,385157036.4,"WEAK_HOLD",2025-11-14
388,"GARUDA","GARUDA CONSTRUCT N ENG L","MICRO_CAP",229.32,2.13,-5.38,20.94,35.3,58,"STRONG_BULLISH",-0.11,6,8,0,NA,NA,NA,NA,NA,311522086.68,"WEAK_HOLD",2025-11-14
456,"DCXINDIA","DCX SYSTEMS LIMITED","MICRO_CAP",207.1,1.93,0.19,-11.63,35.3,31.1,"STRONG_BEARISH",-27.07,3,8,20,62.14,56.3,81,56.36,54,228308741.65,"WEAK_HOLD",2025-11-14
497,"CRIZAC","CRIZAC LIMITED","MICRO_CAP",293.55,-0.39,-4.35,6.11,35.3,42.2,"BEARISH",-22.18,3,10,15,51.35,49.35,47.5,55.95,57,194954157.55,"WEAK_HOLD",2025-11-14
716,"AEGISVOPAK","AEGIS VOPAK TERMINALS LTD","MICRO_CAP",270.85,-0.64,4.11,-3.71,35.3,50.1,"BULLISH",3.2,2,10,0,10,10,10,10,10,73314569.3,"WEAK_HOLD",2025-11-14
34,"VOLTAS","VOLTAS LTD","LARGE_CAP",1350.9,1.05,2.22,-4.33,34.7,45.8,"BEARISH",-7.8,5,17,0,NA,NA,NA,NA,NA,5563193964.8,"SELL",2025-11-14
37,"KOTAKBANK","KOTAK MAHINDRA BANK LTD","LARGE_CAP",2079.7,0.22,-0.41,-3.25,34.7,42.6,"BEARISH",-0.02,1,15,0,NA,NA,NA,NA,NA,5063050020.5,"SELL",2025-11-14
128,"ENGINERSIN","ENGINEERS INDIA LTD","MID_CAP",200.25,5.13,1.94,0.23,34.7,52.5,"STRONG_BEARISH",-5.15,6,16,0,NA,NA,NA,NA,NA,1704259606.49,"SELL",2025-11-14
200,"DABUR","DABUR INDIA LTD","SMALL_CAP",525,0.54,1.22,6.46,34.7,59.6,"BULLISH",-5.37,3,6,15,51.29,50.22,47,54.77,56.67,936977646.35,"SELL",2025-11-14
218,"ICICIGI","ICICI LOMBARD GIC LIMITED","SMALL_CAP",2005.1,-1.41,-0.75,-0.75,34.7,53.4,"BULLISH",2.88,2,8,0,NA,NA,NA,NA,NA,818233659.4,"SELL",2025-11-14
250,"KERNEX","KERNEX MICROSYS(I) LTD","SMALL_CAP",1267.8,-3.71,-0.71,-5.74,34.7,51.3,"BULLISH",-3.16,5,8,0,NA,NA,NA,NA,NA,673913379.6,"SELL",2025-11-14
258,"360ONE","360 ONE WAM LIMITED","SMALL_CAP",1065.4,-1.86,-0.06,-8.19,34.7,40.4,"BEARISH",-1.47,0,12,10,44.42,50.65,47,54.55,10,641990733.1,"SELL",2025-11-14
291,"POONAWALLA","POONAWALLA FINCORP LTD","SMALL_CAP",469.2,-2.04,1.21,-13.51,34.7,43.1,"BULLISH",2.61,2,10,0,NA,NA,NA,NA,NA,542813513.05,"SELL",2025-11-14
529,"ANURAS","ANUPAM RASAYAN INDIA LTD","MICRO_CAP",1073.2,-0.08,-0.9,-5.18,34.7,44.9,"STRONG_BEARISH",-11.12,0,12,15,55.72,58.04,51,58.27,54,172278769.3,"SELL",2025-11-14
580,"ORIENTTECH","ORIENT TECHNOLOGIES LTD","MICRO_CAP",382.25,-0.27,-11.86,-16.75,34.7,36.9,"BULLISH",19.81,10,0,0,NA,NA,NA,NA,NA,133633878.85,"SELL",2025-11-14
587,"HEMIPROP","HEMISPHERE PROP IND LTD","MICRO_CAP",144.46,-1.19,6.37,-0.48,34.7,51.2,"BEARISH",2.81,5,2,0,NA,NA,NA,NA,NA,131570703.03,"SELL",2025-11-14
642,"DDEVPLSTIK","DDEV PLASTIKS IND LTD","MICRO_CAP",274.5,-4.72,-4.74,-11.54,34.7,30,"BEARISH",-17.28,5,6,15,52.26,49.57,51,55.68,57,108074131.25,"SELL",2025-11-14
792,"ZUARIIND","ZUARI INDUSTRIES LIMITED","MICRO_CAP",339.7,-1.69,10.17,1.09,34.7,52.5,"BULLISH",4.14,5,4,0,NA,NA,NA,NA,NA,43175268,"SELL",2025-11-14
826,"AUTOBEES","NIPPONAMC - NETFAUTO","MICRO_CAP",279.48,-0.49,1.48,1.81,34.7,57,"BULLISH",3.01,3,6,0,10,10,10,10,10,34075939.77,"SELL",2025-11-14
68,"HAL","HINDUSTAN AERONAUTICS LTD","MID_CAP",4729.8,-0.45,2.23,-2.38,34,49.1,"BULLISH",3.05,2,8,0,NA,NA,NA,NA,NA,3227824723.9,"SELL",2025-11-14
153,"NIFTYBEES","NIP IND ETF NIFTY BEES","SMALL_CAP",292.83,0.15,1.52,2.36,34,61.6,"BULLISH",-0.04,2,8,0,NA,NA,NA,NA,NA,1378387718.07,"SELL",2025-11-14
174,"LIQUIDCASE","ZERODHAAMC - LIQUIDCASE","SMALL_CAP",111.4,0.04,0.1,0.45,34,99.9,"STRONG_BULLISH",-5.03,2,15,0,NA,NA,NA,NA,NA,1159668221.61,"SELL",2025-11-14
246,"LIQUID1","KOTAKMAMC - KOTAKLIQ","SMALL_CAP",1078.05,0.04,0.1,0.45,34,100,"STRONG_BULLISH",-5.02,2,15,0,NA,NA,NA,NA,NA,684322946.83,"SELL",2025-11-14
267,"LIQUIDBETF","BFAM - LIQUIDBETF","SMALL_CAP",1056.8,0.04,0.09,0.44,34,100,"STRONG_BULLISH",-5.07,2,15,0,NA,NA,NA,NA,NA,616545011.13,"SELL",2025-11-14
288,"CASHIETF","ICICIPRAMC - CASHIETF","SMALL_CAP",1037.04,0.05,0.1,0.45,34,100,"STRONG_BULLISH",-5.03,2,15,0,10,10,10,10,10,554840463.64,"SELL",2025-11-14
447,"NCLIND","NCL INDUSTRIES LIMITED","MICRO_CAP",206.2,4.32,4.51,2.56,34,57.5,"STRONG_BEARISH",-8.52,6,14,0,NA,NA,NA,NA,NA,235181996.07,"SELL",2025-11-14
455,"DBREALTY","VALOR ESTATE LIMITED","MICRO_CAP",146.3,-4.21,0.38,-5.34,34,42.4,"STRONG_BEARISH",-19.52,1,10,25,72.04,73.48,94,57.5,51,229777530.77,"SELL",2025-11-14
861,"MODISONLTD","MODISON LIMITED","MICRO_CAP",151.42,4.94,6.26,-5.9,34,50.8,"STRONG_BEARISH",-8.88,5,18,0,NA,NA,NA,NA,NA,22769907.74,"SELL",2025-11-14
86,"LIQUIDBEES","NIP IND ETF LIQUID BEES","MID_CAP",1000,0,0,0,33.3,53.9,"BULLISH",-6.11,1,11,0,NA,NA,NA,NA,NA,2589270171.75,"SELL",2025-11-14
159,"TITAGARH","TITAGARH RAIL SYSTEMS LTD","SMALL_CAP",866.45,0.4,2.75,-2.67,33.3,46.3,"BEARISH",-1.15,3,11,0,NA,NA,NA,NA,NA,1343673385.4,"SELL",2025-11-14
219,"IREDA","INDIAN RENEWABLE ENERGY","SMALL_CAP",149.61,0.21,0.16,-3.41,33.3,46.2,"BEARISH",0.37,2,13,0,NA,NA,NA,NA,NA,814713912.2,"SELL",2025-11-14
303,"BRIGADE","BRIGADE ENTER. LTD","MICRO_CAP",944.2,-0.68,-3.65,-1.32,33.3,40,"BEARISH",-3.83,1,4,15,56.82,55.43,51,60,66,497412536.2,"SELL",2025-11-14
328,"E2E","E2E NETWORKS LIMITED","MICRO_CAP",2647.1,-5.87,-13.98,-17.32,33.3,28.4,"BEARISH",9.22,9,2,0,NA,NA,NA,NA,NA,422286319.4,"SELL",2025-11-14
363,"SAILIFE","SAI LIFE SCIENCES LIMITED","MICRO_CAP",871.95,0.14,-0.4,1.56,33.3,44.5,"STRONG_BULLISH",-0.38,3,9,0,NA,NA,NA,NA,NA,347519669.05,"SELL",2025-11-14
375,"TRAVELFOOD","TRAVEL FOOD SERVICES LTD","MICRO_CAP",1278,0.26,-0.93,-7.42,33.3,40.8,"BEARISH",-4.08,5,15,0,NA,NA,NA,NA,NA,335751614.2,"SELL",2025-11-14
515,"MOBIKWIK","ONE MOBIKWIK SYSTEMS LTD","MICRO_CAP",253.6,-1.82,1.54,-7.09,33.3,44.2,"BEARISH",9.22,6,8,0,NA,NA,NA,NA,NA,180509395.3,"SELL",2025-11-14
734,"CHEMPLASTS","CHEMPLAST SANMAR LIMITED","MICRO_CAP",345.1,0.04,-8.57,-8.57,33.3,29.2,"STRONG_BEARISH",-25.35,5,7,20,66.26,64.13,77,57.27,66,66026504.85,"SELL",2025-11-14
768,"GICHSGFIN","GIC HOUSING FINANCE LTD","MICRO_CAP",171.01,3.06,-0.4,-0.36,33.3,46.2,"STRONG_BEARISH",-6.77,5,18,0,NA,NA,NA,NA,NA,52666278.92,"SELL",2025-11-14
877,"GROWWLIQID","GROWWAMC - GROWWLIQID","MICRO_CAP",106.63,0.05,0.09,0.44,33.3,100,"STRONG_BULLISH",-5.07,1,15,0,NA,NA,NA,NA,NA,14020059.09,"SELL",2025-11-14
2,"ITC","ITC LTD","LARGE_CAP",408.15,0.6,1.01,2.06,32.7,48.2,"BEARISH",-6.5,6,13,0,NA,NA,NA,NA,NA,25697182566.8,"SELL",2025-11-14
470,"BLSE","BLS E-SERVICES LIMITED","MICRO_CAP",210.8,1.81,3.01,29.34,32.7,65,"NEUTRAL",-6.27,5,8,15,53.15,50,55,56.5,54,213145649.4,"SELL",2025-11-14
472,"DEEPAKNTR","DEEPAK NITRITE LTD","MICRO_CAP",1741,1.1,1.19,-1.55,32.7,45.5,"STRONG_BEARISH",-8.74,1,12,15,59.32,61.3,57,57.73,60,211441749.2,"SELL",2025-11-14
644,"NIFTYIETF","ICICI PRUD NIFTY ETF","MICRO_CAP",291.45,0.19,1.56,2.43,32.7,61.7,"BULLISH",-0.21,2,11,0,NA,NA,NA,NA,NA,104708797.76,"SELL",2025-11-14
653,"KANSAINER","KANSAI NEROLAC PAINTS LTD","MICRO_CAP",248.8,-0.22,1.01,1.28,32.7,51,"BULLISH",-2.44,1,12,0,NA,NA,NA,NA,NA,97358812.85,"SELL",2025-11-14
689,"ELGIEQUIP","ELGI EQUIPMENTS LTD","MICRO_CAP",501.5,0.3,4.66,8.92,32.7,58.3,"BULLISH",0.17,5,10,0,NA,NA,NA,NA,NA,83629270.45,"SELL",2025-11-14
707,"ASKAUTOLTD","ASK AUTOMOTIVE LIMITED","MICRO_CAP",468.15,1.89,1.93,-1.91,32.7,42.8,"STRONG_BEARISH",-8.98,0,13,25,71.28,74.57,82,59.77,60,78005979.25,"SELL",2025-11-14
819,"PRECAM","PRECISION CAMSHAFTS LTD.","MICRO_CAP",187.73,-0.37,4.63,-0.97,32.7,49.9,"BEARISH",3.73,2,8,0,NA,NA,NA,NA,NA,36198412.39,"SELL",2025-11-14
4,"HDFCBANK","HDFC BANK LTD","LARGE_CAP",989.6,0.3,0.74,1.16,32,39.3,"BEARISH",-2.12,2,15,0,NA,NA,NA,NA,NA,21065033481.45,"SELL",2025-11-14
91,"PAYTM","ONE 97 COMMUNICATIONS LTD","MID_CAP",1299.2,-0.63,-3.51,1.71,32,53.7,"STRONG_BULLISH",1.52,3,4,0,NA,NA,NA,NA,NA,2490453970.6,"SELL",2025-11-14
231,"LICI","LIFE INSURA CORP OF INDIA","SMALL_CAP",909.45,0.73,-1.59,1.17,32,53.9,"BULLISH",0.61,3,8,0,NA,NA,NA,NA,NA,752169993.05,"SELL",2025-11-14
244,"IRCON","IRCON INTERNATIONAL LTD","SMALL_CAP",163.27,1.33,-0.2,-5.95,32,40.1,"STRONG_BEARISH",-4.27,5,13,0,NA,NA,NA,NA,NA,686310625.99,"SELL",2025-11-14
400,"NEWGEN","NEWGEN SOFTWARE TECH LTD","MICRO_CAP",940.7,-2.45,-0.76,6.05,32,51.3,"BULLISH",0.4,5,10,0,NA,NA,NA,NA,NA,295393911.35,"SELL",2025-11-14
427,"AJAXENGG","AJAX ENGINEERING LIMITED","MICRO_CAP",626.1,8.92,5.37,0.86,32,55,"STRONG_BEARISH",-19.07,6,14,0,10,10,10,10,10,259202972.5,"SELL",2025-11-14
498,"BECTORFOOD","MRS BECTORS FOOD SPE LTD","MICRO_CAP",1230.7,-0.3,-5.29,-2.96,32,32.2,"STRONG_BEARISH",-16.93,1,10,15,54.89,49.57,55,57.05,66,194562794.1,"SELL",2025-11-14
505,"BATAINDIA","BATA INDIA LTD","MICRO_CAP",1027.1,-1.84,-3.28,-8.6,32,26.5,"STRONG_BEARISH",-12.58,0,10,20,69.28,71.96,76,60.23,63,188119263.9,"SELL",2025-11-14
605,"ZUARI","ZUARI AGRO CHEMICALS LTD","MICRO_CAP",290.7,0,15.75,13.67,32,64,"BULLISH",-25.74,8,4,0,NA,NA,NA,NA,NA,123528922.8,"SELL",2025-11-14
778,"THELEELA","SCHLOSS BANGALORE LIMITED","MICRO_CAP",428.4,-1.68,-1.88,-2.78,32,47.2,"BULLISH",1.13,2,8,0,NA,NA,NA,NA,NA,47618132,"SELL",2025-11-14
50,"TVSMOTOR","TVS MOTOR COMPANY  LTD","LARGE_CAP",3386.5,-1.86,-2.03,-5.27,31.3,35.5,"BULLISH",-2.76,1,12,0,NA,NA,NA,NA,NA,3929060428.5,"SELL",2025-11-14
81,"AMBER","AMBER ENTERPRISES (I) LTD","MID_CAP",7376,3.57,2.06,-9.48,31.3,38.2,"BEARISH",-4.62,0,16,15,59.89,69.2,78.33,55.65,10,2838062186,"SELL",2025-11-14
161,"COHANCE","COHANCE LIFESCIENCES LTD","SMALL_CAP",615.5,-2.16,-13.02,-29.19,31.3,14.2,"STRONG_BEARISH",-36.22,3,6,20,60.05,57.61,67,60.68,54.17,1261821649.6,"SELL",2025-11-14
192,"GAIL","GAIL (INDIA) LTD","SMALL_CAP",183.41,-0.14,1.63,3.41,31.3,57.3,"BULLISH",-0.14,2,10,0,NA,NA,NA,NA,NA,1005440188.44,"SELL",2025-11-14
333,"SENCO","SENCO GOLD LIMITED","MICRO_CAP",334.85,1.47,0.83,6.22,31.3,52,"BEARISH",-15.45,6,10,0,NA,NA,NA,NA,NA,413954047.45,"SELL",2025-11-14
369,"AJANTPHARM","AJANTA PHARMA LIMITED","MICRO_CAP",2523.2,-1.01,-0.04,4.71,31.3,52.7,"BEARISH",-4.27,2,12,0,10,10,10,10,10,344590927,"SELL",2025-11-14
462,"MOIL","MOIL LIMITED","MICRO_CAP",356,-2.2,-0.6,-7.93,31.3,42.6,"BULLISH",1.68,2,8,0,NA,NA,NA,NA,NA,220900327.55,"SELL",2025-11-14
699,"SUNTV","SUN TV NETWORK LIMITED","MICRO_CAP",563.05,-0.19,1.59,0.02,31.3,50.2,"BEARISH",-2.52,1,10,0,NA,NA,NA,NA,NA,81039798.65,"SELL",2025-11-14
64,"GLENMARK","GLENMARK PHARMACEUTICALS","MID_CAP",1895.6,0.8,4.64,0.07,30.7,53.1,"BEARISH",-7.59,6,9,0,NA,NA,NA,NA,NA,3439042743.1,"SELL",2025-11-14
238,"BLUESTARCO","BLUE STAR LIMITED","SMALL_CAP",1768.4,-1.08,0.9,-7.57,30.7,33.2,"BEARISH",-12.14,0,10,25,72.84,74.35,86,58.5,66,716386189.5,"SELL",2025-11-14
437,"FACT","FACT LTD","MICRO_CAP",914.55,1.06,3.58,3.86,30.7,55.3,"BEARISH",-7.23,4,11,0,NA,NA,NA,NA,NA,248158851.75,"SELL",2025-11-14
467,"J&KBANK","J & K BANK LTD.","MICRO_CAP",107.24,0.86,1.93,1.37,30.7,53.5,"BEARISH",2.3,3,6,0,NA,NA,NA,NA,NA,216344584.01,"SELL",2025-11-14
599,"LAXMIINDIA","LAXMI INDIA FINANCE LTD","MICRO_CAP",137.12,-7.15,-4.21,-7.45,30.7,39.2,"BEARISH",-0.41,6,8,0,NA,NA,NA,NA,NA,126193259.17,"SELL",2025-11-14
722,"VESUVIUS","VESUVIUS INDIA LTD","MICRO_CAP",493.15,0.9,1.4,0.41,30.7,47.5,"BEARISH",-8,4,11,0,NA,NA,NA,NA,NA,69628752.15,"SELL",2025-11-14
766,"HIMATSEIDE","HIMATSINGKA SEIDE LTD","MICRO_CAP",122.71,0.23,2.46,6.96,30.7,52.7,"BEARISH",-0.44,4,8,0,NA,NA,NA,NA,NA,53099148.82,"SELL",2025-11-14
863,"MUNJALSHOW","MUNJAL SHOWA LTD","MICRO_CAP",128.75,-4.54,-1.69,2.64,30.7,44.3,"BEARISH",-11.31,6,12,0,NA,NA,NA,NA,NA,21644980.05,"SELL",2025-11-14
874,"TOUCHWOOD","TOUCHWOOD ENTERTAIN LTD.","MICRO_CAP",103,-0.12,-2.12,2.49,30.7,49.3,"BEARISH",-7.2,6,12,0,NA,NA,NA,NA,NA,16163364.97,"SELL",2025-11-14
162,"CIPLA","CIPLA LTD","SMALL_CAP",1532.1,0.41,1.75,-1.71,30,47.9,"BULLISH",-9.72,0,12,15,51.15,50.65,47,55.68,53.33,1240584724.6,"SELL",2025-11-14
276,"LIQUIDADD","DSPAMC - LIQUIDADD","SMALL_CAP",1100.23,0.04,0.1,0.44,30,99.9,"STRONG_BULLISH",-5.04,1,15,0,NA,NA,NA,NA,NA,585087345.32,"SELL",2025-11-14
540,"DBL","DILIP BUILDCON LIMITED","MICRO_CAP",465.95,-1.93,-2.9,-5.13,30,38.4,"BEARISH",-6.03,1,6,15,59.47,55.65,67,57.27,60,162772672.75,"SELL",2025-11-14
553,"TAJGVK","TAJ GVK HOTELS & RESORTS","MICRO_CAP",408.5,0.83,-0.7,-0.27,30,43.9,"BEARISH",-6.18,3,11,0,NA,NA,NA,NA,NA,156176478.85,"SELL",2025-11-14
774,"DEEPINDS","DEEP INDUSTRIES LIMITED","MICRO_CAP",476.3,-0.79,-7.06,-1.41,30,43.9,"BULLISH",-17.4,0,8,20,62.64,63.48,74.6,58,46.67,50673702.65,"SELL",2025-11-14
844,"EKC","EVEREST KANTO CYLINDERLTD","MICRO_CAP",141.7,1.46,2.76,-0.85,30,48.3,"BULLISH",-2.64,0,12,0,NA,NA,NA,NA,NA,28000249.02,"SELL",2025-11-14
48,"MARUTI","MARUTI SUZUKI INDIA LTD.","LARGE_CAP",15684,-0.41,1.32,-3.26,29.3,45.4,"BULLISH",-0.08,1,12,0,NA,NA,NA,NA,NA,3970445359,"SELL",2025-11-14
70,"PREMIERENE","PREMIER ENERGIES LIMITED","MID_CAP",997.9,-5.96,-3.1,-5.82,29.3,39.4,"BULLISH",-5.73,5,8,0,NA,NA,NA,NA,NA,3173262749.7,"SELL",2025-11-14
259,"BANDHANBNK","BANDHAN BANK LIMITED","SMALL_CAP",154.59,0.3,0.57,-5.28,29.3,41.3,"STRONG_BEARISH",-10.57,0,13,20,65.58,70.71,70,56.47,56.67,639431728.13,"SELL",2025-11-14
398,"KRN","KRN HEAT EXCHANGE N REF L","MICRO_CAP",826,2.5,3.69,-0.95,29.3,53,"STRONG_BEARISH",-10.33,1,20,0,NA,NA,NA,NA,NA,296445283.25,"SELL",2025-11-14
452,"FINPIPE","FINOLEX INDUSTRIES LTD","MICRO_CAP",188.04,0.48,1.5,-1.96,29.3,42.7,"STRONG_BEARISH",-17.38,5,13,0,NA,NA,NA,NA,NA,231647016.41,"SELL",2025-11-14
500,"DEEPAKFERT","DEEPAK FERTILIZERS & PETR","MICRO_CAP",1411.6,-0.58,-1.04,-0.56,29.3,43.7,"STRONG_BEARISH",-4.4,0,4,25,70.76,75.43,76,62.95,60,193016174.4,"SELL",2025-11-14
528,"GMMPFAUDLR","GMM PFAUDLER LIMITED","MICRO_CAP",1224.6,-2.14,-0.45,14.92,29.3,54.1,"BULLISH",-2.16,5,8,0,NA,NA,NA,NA,NA,174668787.1,"SELL",2025-11-14
566,"MARINE","MARINE ELECTRICAL (I) LTD","MICRO_CAP",250.2,1.56,7.59,13.44,29.3,60.9,"BULLISH",-0.17,6,6,0,NA,NA,NA,NA,NA,149439366.5,"SELL",2025-11-14
570,"BBOX","BLACK BOX LIMITED","MICRO_CAP",556.95,-1.49,2.56,-1.56,29.3,54.2,"NEUTRAL",-6.76,0,8,15,59.11,60.65,65,56.14,49.17,147914748.1,"SELL",2025-11-14
578,"AARTIIND","AARTI INDUSTRIES LTD","MICRO_CAP",393,-0.08,0.31,5.7,29.3,56.9,"BULLISH",-1.62,3,12,0,20.43,10,10,32.78,49.17,135343909.05,"SELL",2025-11-14
581,"JNKINDIA","JNK INDIA LIMITED","MICRO_CAP",283.75,1.52,1.92,-3.9,29.3,46.4,"STRONG_BEARISH",-9.94,5,13,0,NA,NA,NA,NA,NA,133216429.4,"SELL",2025-11-14
650,"FSL","FIRSTSOURCE SOLU. LTD.","MICRO_CAP",362.7,-0.49,6.54,12.19,29.3,60.7,"BEARISH",-2.78,5,10,0,NA,NA,NA,NA,NA,101316097.2,"SELL",2025-11-14
772,"TRIVENI","TRIVENI ENGG. & INDS. LTD","MICRO_CAP",365.1,0.21,1.28,4.97,29.3,58.2,"BULLISH",-2.36,1,11,0,NA,NA,NA,NA,NA,51458816.75,"SELL",2025-11-14
856,"ALEMBICLTD","ALEMBIC LIMITED","MICRO_CAP",101.34,0.39,1.74,1.69,29.3,51.3,"STRONG_BEARISH",-6.3,1,8,20,63.73,68.57,64,58.75,57,24777068.02,"SELL",2025-11-14
858,"BOROSCI","BOROSIL SCIENTIFIC LTD","MICRO_CAP",124.03,-3.96,-6.73,-9.78,29.3,28.1,"STRONG_BEARISH",-15.88,5,6,15,51.59,50.71,47,57.27,54,24099643.6,"SELL",2025-11-14
94,"VMM","VISHAL MEGA MART LIMITED","MID_CAP",136.94,-0.88,-4.36,-5.32,28.7,33.3,"BEARISH",-14.46,5,12,0,NA,NA,NA,NA,NA,2424550143.16,"SELL",2025-11-14
249,"OSWALPUMPS","OSWAL PUMPS LIMITED","SMALL_CAP",656.9,3.29,-6.89,-10.91,28.7,36.4,"BEARISH",-23.23,5,16,0,NA,NA,NA,NA,NA,680052929.35,"SELL",2025-11-14
327,"GABRIEL","GABRIEL INDIA LTD","MICRO_CAP",1166.8,-5.11,-6.16,-9.83,28.7,38,"BEARISH",-4.86,3,6,0,NA,NA,NA,NA,NA,423375615.8,"SELL",2025-11-14
